volume,date,pct_px_change,abs_pct_change,5d_change,5d_abs,adjusted,adjusted_abs,adjusted_5d,adjusted_5d_abs,text,news_count
17582302,2015-01-30,-4.388466412996051,4.388466412996051,-5.716652858317335,5.716652858317335,-3.130978418465547,3.130978418465547,-8.775063487612599,8.775063487612599,"['AbbVie says it will take meaningful share of hepatitis C market', 'Drugmaker AbbVie beats estimates as Humira sales rise', 'AbbVie expects more than $3 billion in annual hepatitis C drug sales', 'AbbVie expects hep C drug sales to top $3 billion per year', 'AbbVie profit beats estimates on higher Humira sales']",5
10721752,2015-02-03,1.5650741349716224,1.5650741349716224,-7.72100567725853,7.72100567725853,0.11895686082505907,0.11895686082505907,-8.68273190282771,8.68273190282771,"[""Catamaran backs Gilead\\'s hepatitis C treatment over AbbVie competitor""]",1
8535895,2015-03-04,1.090238175143754,1.090238175143754,-6.056080969011648,6.056080969011648,1.5117993729654944,1.5117993729654944,-3.3304947064707884,3.3304947064707884,['AbbVie to buy Pharmacyclics in $21 billion deal'],1
47051781,2015-03-05,-5.657872905333139,5.657872905333139,2.0049243756023993,2.0049243756023993,-5.7672802213854295,5.7672802213854295,3.6014305471140067,3.6014305471140067,"['AbbVie boosts cancer drug pipeline with $21 billion Pharmacyclics deal', 'AbbVie CEO may have overpaid again in $21 bln deal', 'AbbVie CEO says new form of Humira could thwart generics', 'AbbVie says improved form of Humira could help protect Humira franchise', 'AbbVie boosts cancer drug pipeline with $21 bln Pharmacyclics deal', 'AbbVie says Pharmacyclics drug, new form of Humira to lift company', 'AbbVie CEO defends Pharmacyclics deal to skeptical investors', 'Interview: AbbVie CEO says experimental version of Humira is fundamentally different']",8
18227835,2015-03-12,2.437301306863726,2.437301306863726,5.500000000078787,5.500000000078787,1.1659076638584676,1.1659076638584676,4.341139545879212,4.341139545879212,['TRLPC: Abbvie and NXP boost M&A volumes'],1
10983450,2015-03-17,1.0317997294807535,1.0317997294807535,-0.16742005694520265,0.16742005694520265,1.3290477878230345,1.3290477878230345,-1.025169706673058,1.025169706673058,['Ablynx starts first of phase IIb rheumatoid arthritis study with Abbvie'],1
18405130,2015-04-23,-0.41847489132930127,0.41847489132930127,0.6381322956529262,0.6381322956529262,-0.6701009651658096,0.6701009651658096,1.916783555048772,1.916783555048772,"[""Drugmaker AbbVie\\'s profit beats estimates on strong Humira sales"", 'Drugmaker AbbVie profit rises on sales of Humira', ""CORRECTED-Drugmaker AbbVie\\'s profit beats estimates on strong Humira sales""]",3
8519240,2015-05-13,0.7560561642572905,0.7560561642572905,0.9035222052255579,0.9035222052255579,0.737006730799683,0.737006730799683,-0.45825286367363616,0.45825286367363616,"['Bristol, AbbVie drug extends multiple myeloma remission-study', 'Bristol, AbbVie drug extends multiple myeloma remission: study']",2
9308199,2015-06-24,-1.1425307054035105,1.1425307054035105,-1.0257151113728133,1.0257151113728133,-0.416286894946305,0.416286894946305,0.37089312583361855,0.37089312583361855,['AbbVie hepatitis C cocktail succeeds in late-stage study'],1
5702116,2015-07-22,0.028352707621781548,0.028352707621781548,0.29761904770979974,0.29761904770979974,0.250302083831766,0.250302083831766,0.5437262938381491,0.5437262938381491,['Judge tosses shareholder case over AbbVie spinoff releases'],1
13494900,2015-07-24,-3.460011344159164,3.460011344159164,2.8349001174587976,2.8349001174587976,-2.4130902437374258,2.4130902437374258,1.6278211520039585,1.6278211520039585,"['AbbVie profit jumps 24 pct as Humira sales rise', ""AbbVie\\'s revenue miss raises concerns over Humira sales"", 'CORRECTED-Abbvie gets U.S. FDA approval for Hep C drug', 'CORRECTED-AbbVie reports first revenue miss in six quarters', 'CORRECTED-AbbVie, Bristol-Myers get FDA nod for hep C treatments']",5
8575110,2015-08-12,0.7326007327246087,0.7326007327246087,-0.2327272727890981,0.2327272727890981,0.6079961126855604,0.6079961126855604,0.07361008093045085,0.07361008093045085,"['AbbVie to seek FDA approval for leukemia drug after trial success', 'AbbVie to seek approval for potential blockbuster leukemia drug']",2
6270239,2015-08-19,-0.3920999129588987,0.3920999129588987,-7.9457646887190165,7.9457646887190165,0.3938763647331034,0.3938763647331034,-1.4160930925609305,1.4160930925609305,"['AbbVie buys special review voucher for $350 million', 'AbbVie buys special review voucher for $350 mln']",2
8044172,2015-09-16,0.523648648609254,0.523648648609254,-3.4952108887635633,3.4952108887635633,-0.32795125089528643,0.32795125089528643,-0.7392000062120703,0.7392000062120703,"['AbbVie drug reduces bleeding in uterine fibroid patients', 'MOVES-JPMorgan North America M&A co-head Gosebruch leaving for AbbVie']",2
8673385,2015-09-25,-1.4672087679292622,1.4672087679292622,0.1435235021287372,0.1435235021287372,-1.4361094057111723,1.4361094057111723,-0.960847317570363,0.960847317570363,['AbbVie scraps Galapagos deal to focus on own arthritis drug'],1
46499249,2015-10-22,-10.328812929762742,10.328812929762742,12.077895173204498,12.077895173204498,-11.993415357462421,11.993415357462421,10.284610245561076,10.284610245561076,"['Express Scripts to review warning on AbbVie hep C drugs', 'FDA warns of serious liver injury risk with Abbvie hep C drugs', 'FDA warns of serious liver injury risk with AbbVie hep C drugs']",3
7868971,2015-10-28,1.2932674022271717,1.2932674022271717,19.789710852248767,19.789710852248767,0.14595656368574517,0.14595656368574517,19.100517782022326,19.100517782022326,"[""Express Scripts to maintain availability of AbbVie\\'s hep C drug""]",1
27465631,2015-10-30,10.073937153381628,10.073937153381628,7.691015953026403,7.691015953026403,10.533509177052935,10.533509177052935,6.676251368735908,6.676251368735908,"['AbbVie projects double-digit annual earnings growth through 2020', 'Abbvie reports Q3 adjusted earnings per share $1.13']",2
8212540,2015-11-11,-2.3113964685942734,2.3113964685942734,0.21360499493980922,0.21360499493980922,-1.9182242398674054,1.9182242398674054,-0.2629522400702747,0.2629522400702747,"['Abbvie ceo says imbruvica, second-generation immuno-oncology drugs have potential to exceed long-term company sales expectations']",1
7890533,2015-12-07,-1.5914655473257322,1.5914655473257322,-1.4750310999635903,1.4750310999635903,-0.9856073276724775,0.9856073276724775,1.1407596365213108,1.1407596365213108,['AbbVie sues Sandoz over proposed generic AndroGel'],1
7848920,2015-12-17,-2.1690091967189407,2.1690091967189407,3.689251507663069,3.689251507663069,-0.6451905169273298,0.6451905169273298,2.6808392082664727,2.6808392082664727,"[""AstraZeneca sees Acerta drug superior to AbbVie\\\\/J&J\\'s Imbruvica""]",1
6799265,2016-01-12,1.7817371937633997,1.7817371937633997,5.372882682083736,5.372882682083736,0.974906215780158,0.974906215780158,9.509002600736007,9.509002600736007,"['Roche, AbbVie get U.S. priority review status for leukemia drug', 'Roche, AbbVie get U.S. priority review status for leukaemia drug']",2
10432227,2016-01-13,-5.6345733040307655,5.6345733040307655,14.02891754598397,14.02891754598397,-3.140510565559429,3.140510565559429,15.16221203215783,15.16221203215783,['Abbvie says expects Humira annual sales of $18 bln by 2020'],1
17768483,2016-01-29,-1.7009847806696565,1.7009847806696565,-3.24225865217719,3.24225865217719,-4.1387194197146755,4.1387194197146755,-0.2637308954443447,0.2637308954443447,"['AbbVie expects $2 bln sales for Viekira Pak in 2016', 'Drugmaker AbbVie reports higher quarterly revenue', 'AbbVie shares fall on sales outlooks for Humira and Viekira Pak', 'Abbvie expects 2016 mid-single digit growth for Humira outside U.S.']",4
7655796,2016-02-09,1.1155227831119774,1.1155227831119774,2.8608825729961067,2.8608825729961067,1.1101323181607503,1.1101323181607503,-1.1568126657317244,1.1568126657317244,"['CORRECTED-FDA staff backs biosimilar to Remicade; J&J and AbbVie fall', 'FDA staff backs biosimilar to Remicade; J&J and AbbVie fall']",2
5297979,2016-02-26,-0.35587188608701137,0.35587188608701137,0.26785714300256297,0.26785714300256297,-0.12574146975373734,0.12574146975373734,-2.4693395916522345,2.4693395916522345,['AbbVie says receives EMA orphan drug designation for Venetoclax'],1
7106044,2016-03-01,3.167917963780864,3.167917963780864,-1.8104366346129948,1.8104366346129948,0.8172240973882694,0.8172240973882694,-1.9568164229092877,1.9568164229092877,['UK cost agency rejects leukaemia drug from J&J and AbbVie'],1
6632919,2016-03-21,-0.9899239879735955,0.9899239879735955,1.8568112836555624,1.8568112836555624,-1.131813112548774,1.131813112548774,1.636946621086653,1.636946621086653,"[""Abbvie CEO Gonzalez\\'s 2015 total compensation $20.8 mln""]",1
8108130,2016-04-04,3.1173807035876466,3.1173807035876466,-1.199121769888135,1.199121769888135,3.441176376514554,3.441176376514554,-0.1179115879853685,0.1179115879853685,['Abbvie receives CHMP positive opinion for Humira'],1
4893374,2016-04-11,0.05130836346589618,0.05130836346589618,3.3468615141003375,3.3468615141003375,0.2860252337893665,0.2860252337893665,0.7882883848380606,0.7882883848380606,['AbbVie\\\\/Roche drug gets U.S. approval for a rare type of leukemia'],1
7242861,2016-04-12,2.376068375913909,2.376068375913909,1.4371561771462409,1.4371561771462409,1.4447900878578945,1.4447900878578945,-0.4956313316355223,0.4956313316355223,['CORRECTED-AbbVie says FDA granted accelerated approval of Venclexta tablets'],1
4443645,2016-04-20,0.5152069136054038,0.5152069136054038,0.36375661389518205,0.36375661389518205,0.41991772529925697,0.41991772529925697,0.7207294741364567,0.7207294741364567,['Abbvie enters 5-year collaboration agreement with University of Chicago'],1
5702153,2016-04-21,1.4715608467125163,1.4715608467125163,-0.2770083103075632,0.2770083103075632,2.009402335792665,2.009402335792665,0.4503707355238063,0.4503707355238063,"['ArGEN X and AbbVie to collaborate on argx-115 against novel immuno-oncology target', 'AbbVie gets option on early Argenx cancer drug for $40 mln', 'Abbvie and Cytomx announce strategic collaboration', 'Argenx and Abbvie to collaborate on ARGX-115 against novel immuno-oncology target']",4
4320521,2016-04-25,-0.7326603710908874,0.7326603710908874,0.7708709200304248,0.7708709200304248,-0.5603868402185963,0.5603868402185963,1.077663498201502,1.077663498201502,['Abbvie receives U.S. FDA approval of supplemental new drug application for Viekira Pak without Ribavirin'],1
16234770,2016-04-28,0.8237232289476593,0.8237232289476593,1.8627450979577447,1.8627450979577447,1.7312985549265414,1.7312985549265414,3.058211974762181,3.058211974762181,"['Abbvie reports Q1 adjusted EPS $1.15', 'AbbVie says deal gives it strong position in solid tumor drugs', ""S&P says Abbvie Credit rating lowered to \\'A-\\' from \\'A\\'"", ""Moody\\'s reviews AbbVie\\'s BAA1 for downgrade"", 'AbbVie to buy Stemcentrx in $5.8 bln deal', 'AbbVie forges deeper into cancer, as clock ticks for Humira', 'Abbvie to buy Stemcentrx in 5.8 bln deal']",7
13052678,2016-04-29,-0.32679738572630734,0.32679738572630734,2.47540983615096,2.47540983615096,0.21308934197772356,0.21308934197772356,2.7710532200735014,2.7710532200735014,"['Galapagos and Abbvie expand cystic fibrosis collaboration', 'Galapagos and Abbvie expand their cystic fibrosis collaboration', 'Biogen and Abbvie receive positive opinion from the CHMP on zinbryta']",3
6707435,2016-05-16,0.7258064514897855,0.7258064514897855,-5.04403522814362,5.04403522814362,-0.26071633106661274,0.26071633106661274,-4.284778043021414,4.284778043021414,"['Paulson & Co dissolves in Abbvie, takes in Expedia']",1
31527592,2016-05-17,-3.5228182545282483,3.5228182545282483,0.746887966888633,0.746887966888633,-2.5894625096779422,2.5894625096779422,-0.7273560708972306,0.7273560708972306,"[""Coherus says U.S. Patent Office to review AbbVie\\'s Humira"", 'AbbVie says Humira protected by many patents covering all aspects of manufacture, formulation and indications']",2
8888080,2016-05-24,2.360876897256281,2.360876897256281,3.5090609553253986,3.5090609553253986,1.064649662200634,1.064649662200634,2.3544888390962537,2.3544888390962537,['Abbvie IL-23 Inhibitor Risankizumab induces remission in Phase II Study'],1
5768006,2016-05-27,1.3085621969103567,1.3085621969103567,0.17541062048349781,0.17541062048349781,0.8786352756311455,0.8786352756311455,-0.35255787901677843,0.35255787901677843,"['Biogen, AbbVie once-monthly MS injection wins U.S. approval', 'Biogen, AbbVie once-monthly MS injection wins U.S. FDA approval', ""AbbVie\\'s Humira receives CHMP positive opinion to treat non-infectious uveitis""]",3
7147942,2016-05-31,0.35082124076522003,0.35082124076522003,0.27014142683823283,0.27014142683823283,0.5410842689748674,0.5410842689748674,-0.6067157188570648,0.6067157188570648,"[""European Commission approves AbbVie\\'s imbruvica""]",1
5284439,2016-06-01,-0.15890672190609356,0.15890672190609356,-1.750756008138572,1.750756008138572,-0.3638285712437406,0.3638285712437406,-2.7494676455914435,2.7494676455914435,"[""Moody\\'s downgrades AbbVie to Baa2; stable outlook""]",1
11628027,2016-06-02,3.597007798839491,3.597007798839491,-6.667690889499675,6.667690889499675,3.2926372337984677,3.2926372337984677,-7.222428918775005,7.222428918775005,['AbbVie says entered share repurchase agreement with JPMorganChase'],1
10621168,2016-06-03,-0.13827008750890712,0.13827008750890712,-6.153846153888077,6.153846153888077,0.16043788650363933,0.16043788650363933,-6.053983113685939,6.053983113685939,['Abbvie Inc says late-stage pipeline has potential to deliver over 20 new medicines or indications by 2020'],1
16403337,2016-06-06,-3.353846153742468,3.353846153742468,-4.6004457180865925,4.6004457180865925,-3.8626948340995004,3.8626948340995004,-3.2283099632995023,3.2283099632995023,['Abbvie reports 17.93 pct passive stake in Reata as of May 25 - SEC filing'],1
11052311,2016-06-10,0.41152263372172815,0.41152263372172815,-1.622950819564646,1.622950819564646,1.359275830938933,1.359275830938933,-0.44640922985308507,0.44640922985308507,"[""EU wants more transparency on AbbVie\\'s Humira, world\\'s top drug""]",1
9897535,2016-06-28,2.2324471710736926,2.2324471710736926,5.634272378629245,5.634272378629245,0.42884451947309277,0.42884451947309277,2.455135028875873,2.455135028875873,['Infinity regains worldwide rights to duvelisib; ends collaboration with AbbVie'],1
9308022,2016-06-29,3.0338389731080495,3.0338389731080495,2.620935123815462,2.620935123815462,1.3310795976862577,1.3310795976862577,1.2321830941700744,1.2321830941700744,['Abbvie announces fourth breakthrough therapy designation granted by FDA'],1
6293627,2016-07-05,-1.259767182261795,1.259767182261795,5.781653746781905,5.781653746781905,-0.5404483872349042,0.5404483872349042,2.643611966305825,2.643611966305825,"[""Biogen and AbbVie\\'s drug approved in EU"", ""Biogen and Abbvie\\'s multiple sclerosis drug approved in EU""]",2
7081909,2016-07-07,0.09468202628590827,0.09468202628590827,1.1822159448757112,1.1822159448757112,0.15668956089357478,0.15668956089357478,-1.9629165093690153,1.9629165093690153,"['INTERVIEW-Blockbuster hopes grow for Ablynx drug backed by AbbVie', 'Blockbuster hopes grow for Ablynx drug backed by AbbVie']",2
7921725,2016-07-08,1.1508749801960372,1.1508749801960372,-0.4407115604792465,0.4407115604792465,-0.338169555042489,0.338169555042489,-1.9361303658627764,1.9361303658627764,"['FDA staff say Amgen biosimilar \\\\""highly similar\\\\"" to Abbvie\\\'s Humira']",1
9641282,2016-07-11,0.2961346634276829,0.2961346634276829,-0.35842804720843674,0.35842804720843674,-0.056557563988035575,0.056557563988035575,-1.7689294926513444,1.7689294926513444,['Abbvie says drug receives rare pediatric disease designation from FDA'],1
11870483,2016-07-12,1.787101787039913,1.787101787039913,-2.4774970033884696,2.4774970033884696,1.0607648408892834,1.0607648408892834,-3.05437768167483,3.05437768167483,"['U.S. FDA panel backs Amgen copy of AbbVie arthritis drug Humira', 'FDA panel backs Amgen copy of AbbVie arthritis drug Humira']",2
